3.000000000000000000e+00,3.300000000000000000e+01,1.063615417480468750e+01
1.000000000000000000e+00,3.500000000000000000e+01,1.088175010681152344e+01
3.000000000000000000e+00,3.500000000000000000e+01,1.073917293548583984e+01
1.000000000000000000e+00,3.700000000000000000e+01,1.098465347290039062e+01
3.000000000000000000e+00,3.700000000000000000e+01,1.084691143035888672e+01
2.356664061546325684e+00,3.900000000000000000e+01,1.100000000000000000e+01
1.000000000000000000e+00,3.728433990478515625e+01,1.100000000000000000e+01
3.000000000000000000e+00,3.900000000000000000e+01,1.095683097839355469e+01
1.000000000000000000e+00,3.900000000000000000e+01,1.109370326995849609e+01
3.000000000000000000e+00,3.977185821533203125e+01,1.100000000000000000e+01
3.000000000000000000e+00,4.100000000000000000e+01,1.106941032409667969e+01
1.000000000000000000e+00,4.100000000000000000e+01,1.120524787902832031e+01
1.000000000000000000e+00,4.300000000000000000e+01,1.131842231750488281e+01
3.000000000000000000e+00,4.300000000000000000e+01,1.118358707427978516e+01
1.000000000000000000e+00,4.500000000000000000e+01,1.143330764770507812e+01
3.000000000000000000e+00,4.500000000000000000e+01,1.129875469207763672e+01
1.000000000000000000e+00,4.700000000000000000e+01,1.155022430419921875e+01
3.000000000000000000e+00,4.700000000000000000e+01,1.141552925109863281e+01
1.000000000000000000e+00,4.900000000000000000e+01,1.166957092285156250e+01
3.000000000000000000e+00,4.900000000000000000e+01,1.153449726104736328e+01
5.000000000000000000e+00,1.000000000000000000e+00,1.141014003753662109e+01
5.000000000000000000e+00,3.000000000000000000e+00,1.129211044311523438e+01
5.000000000000000000e+00,5.000000000000000000e+00,1.117626762390136719e+01
5.000000000000000000e+00,7.000000000000000000e+00,1.106188297271728516e+01
4.140679121017456055e+00,9.000000000000000000e+00,1.100000000000000000e+01
5.000000000000000000e+00,9.000000000000000000e+00,1.094927501678466797e+01
5.000000000000000000e+00,8.094254016876220703e+00,1.100000000000000000e+01
5.000000000000000000e+00,1.100000000000000000e+01,1.083828735351562500e+01
5.000000000000000000e+00,1.300000000000000000e+01,1.072731781005859375e+01
5.000000000000000000e+00,1.500000000000000000e+01,1.061682510375976562e+01
5.000000000000000000e+00,1.700000000000000000e+01,1.050880050659179688e+01
5.000000000000000000e+00,1.900000000000000000e+01,1.040776729583740234e+01
5.000000000000000000e+00,2.100000000000000000e+01,1.032170772552490234e+01
5.000000000000000000e+00,2.300000000000000000e+01,1.026197242736816406e+01
5.000000000000000000e+00,2.500000000000000000e+01,1.024027538299560547e+01
5.000000000000000000e+00,2.700000000000000000e+01,1.026197242736816406e+01
5.000000000000000000e+00,2.900000000000000000e+01,1.032170772552490234e+01
5.000000000000000000e+00,3.100000000000000000e+01,1.040776729583740234e+01
5.000000000000000000e+00,3.300000000000000000e+01,1.050880050659179688e+01
5.000000000000000000e+00,3.500000000000000000e+01,1.061682510375976562e+01
5.000000000000000000e+00,3.700000000000000000e+01,1.072731781005859375e+01
5.000000000000000000e+00,3.900000000000000000e+01,1.083828735351562500e+01
4.140679121017456055e+00,4.100000000000000000e+01,1.100000000000000000e+01
5.000000000000000000e+00,4.100000000000000000e+01,1.094927501678466797e+01
5.000000000000000000e+00,4.190574645996093750e+01,1.100000000000000000e+01
5.000000000000000000e+00,4.300000000000000000e+01,1.106188297271728516e+01
5.000000000000000000e+00,4.500000000000000000e+01,1.117626762390136719e+01
5.000000000000000000e+00,4.700000000000000000e+01,1.129211044311523438e+01
5.000000000000000000e+00,4.900000000000000000e+01,1.141014003753662109e+01
7.000000000000000000e+00,1.000000000000000000e+00,1.129587078094482422e+01
7.000000000000000000e+00,3.000000000000000000e+00,1.117926597595214844e+01
7.000000000000000000e+00,5.000000000000000000e+00,1.106509971618652344e+01
6.127654552459716797e+00,7.000000000000000000e+00,1.100000000000000000e+01
7.000000000000000000e+00,7.000000000000000000e+00,1.095358467102050781e+01
7.000000000000000000e+00,6.162801265716552734e+00,1.100000000000000000e+01
7.000000000000000000e+00,9.000000000000000000e+00,1.084448146820068359e+01
7.000000000000000000e+00,1.100000000000000000e+01,1.073566818237304688e+01
7.000000000000000000e+00,1.300000000000000000e+01,1.062637424468994141e+01
7.000000000000000000e+00,1.500000000000000000e+01,1.051642894744873047e+01
7.000000000000000000e+00,1.700000000000000000e+01,1.040703773498535156e+01
7.000000000000000000e+00,1.900000000000000000e+01,1.030198001861572266e+01
7.000000000000000000e+00,2.100000000000000000e+01,1.020915794372558594e+01
7.000000000000000000e+00,2.300000000000000000e+01,1.014175224304199219e+01
7.000000000000000000e+00,2.500000000000000000e+01,1.011630249023437500e+01
7.000000000000000000e+00,2.700000000000000000e+01,1.014175224304199219e+01
7.000000000000000000e+00,2.900000000000000000e+01,1.020915794372558594e+01
7.000000000000000000e+00,3.100000000000000000e+01,1.030198001861572266e+01
7.000000000000000000e+00,3.300000000000000000e+01,1.040703773498535156e+01
7.000000000000000000e+00,3.500000000000000000e+01,1.051642894744873047e+01
7.000000000000000000e+00,3.700000000000000000e+01,1.062637424468994141e+01
7.000000000000000000e+00,3.900000000000000000e+01,1.073566818237304688e+01
7.000000000000000000e+00,4.100000000000000000e+01,1.084448146820068359e+01
6.127654552459716797e+00,4.300000000000000000e+01,1.100000000000000000e+01
7.000000000000000000e+00,4.300000000000000000e+01,1.095358467102050781e+01
7.000000000000000000e+00,4.383720016479492188e+01,1.100000000000000000e+01
7.000000000000000000e+00,4.500000000000000000e+01,1.106509971618652344e+01
7.000000000000000000e+00,4.700000000000000000e+01,1.117926597595214844e+01
7.000000000000000000e+00,4.900000000000000000e+01,1.129587078094482422e+01
9.000000000000000000e+00,1.000000000000000000e+00,1.119097423553466797e+01
9.000000000000000000e+00,3.000000000000000000e+00,1.107611560821533203e+01
8.284926891326904297e+00,5.000000000000000000e+00,1.100000000000000000e+01
9.000000000000000000e+00,5.000000000000000000e+00,1.096486186981201172e+01
9.000000000000000000e+00,4.363805532455444336e+00,1.100000000000000000e+01
9.000000000000000000e+00,7.000000000000000000e+00,1.085756874084472656e+01
9.000000000000000000e+00,9.000000000000000000e+00,1.075215339660644531e+01
9.000000000000000000e+00,1.100000000000000000e+01,1.064766597747802734e+01
9.000000000000000000e+00,1.300000000000000000e+01,1.054313468933105469e+01
9.000000000000000000e+00,1.500000000000000000e+01,1.043794155120849609e+01
9.000000000000000000e+00,1.700000000000000000e+01,1.033253383636474609e+01
9.000000000000000000e+00,1.900000000000000000e+01,1.022966289520263672e+01
9.000000000000000000e+00,2.100000000000000000e+01,1.013617324829101562e+01
9.000000000000000000e+00,2.300000000000000000e+01,1.006507968902587891e+01
9.000000000000000000e+00,2.500000000000000000e+01,1.003655910491943359e+01
9.000000000000000000e+00,2.700000000000000000e+01,1.006507968902587891e+01
9.000000000000000000e+00,2.900000000000000000e+01,1.013617324829101562e+01
9.000000000000000000e+00,3.100000000000000000e+01,1.022966289520263672e+01
9.000000000000000000e+00,3.300000000000000000e+01,1.033253383636474609e+01
9.000000000000000000e+00,3.500000000000000000e+01,1.043794155120849609e+01
9.000000000000000000e+00,3.700000000000000000e+01,1.054313468933105469e+01
9.000000000000000000e+00,3.900000000000000000e+01,1.064766597747802734e+01
9.000000000000000000e+00,4.100000000000000000e+01,1.075215339660644531e+01
9.000000000000000000e+00,4.300000000000000000e+01,1.085756874084472656e+01
8.284926891326904297e+00,4.500000000000000000e+01,1.100000000000000000e+01
9.000000000000000000e+00,4.500000000000000000e+01,1.096486186981201172e+01
9.000000000000000000e+00,4.563619613647460938e+01,1.100000000000000000e+01
9.000000000000000000e+00,4.700000000000000000e+01,1.107611560821533203e+01
9.000000000000000000e+00,4.900000000000000000e+01,1.119097423553466797e+01
1.060805892944335938e+01,3.000000000000000000e+00,1.100000000000000000e+01
1.100000000000000000e+01,3.000000000000000000e+00,1.098198604583740234e+01
1.100000000000000000e+01,2.677276968955993652e+00,1.100000000000000000e+01
1.100000000000000000e+01,1.000000000000000000e+00,1.109470748901367188e+01
1.100000000000000000e+01,5.000000000000000000e+00,1.087465667724609375e+01
1.100000000000000000e+01,7.000000000000000000e+00,1.077089977264404297e+01
1.100000000000000000e+01,9.000000000000000000e+00,1.067018032073974609e+01
1.100000000000000000e+01,1.100000000000000000e+01,1.057174205780029297e+01
1.100000000000000000e+01,1.300000000000000000e+01,1.047472858428955078e+01
1.100000000000000000e+01,1.500000000000000000e+01,1.037841987609863281e+01
1.100000000000000000e+01,1.700000000000000000e+01,1.028287220001220703e+01
1.100000000000000000e+01,1.900000000000000000e+01,1.019003963470458984e+01
1.100000000000000000e+01,2.100000000000000000e+01,1.010553169250488281e+01
1.100000000000000000e+01,2.300000000000000000e+01,1.004085350036621094e+01
1.100000000000000000e+01,2.500000000000000000e+01,1.001472187042236328e+01
1.100000000000000000e+01,2.700000000000000000e+01,1.004085350036621094e+01
1.100000000000000000e+01,2.900000000000000000e+01,1.010553169250488281e+01
1.100000000000000000e+01,3.100000000000000000e+01,1.019003963470458984e+01
1.100000000000000000e+01,3.300000000000000000e+01,1.028287220001220703e+01
1.100000000000000000e+01,3.500000000000000000e+01,1.037841987609863281e+01
1.100000000000000000e+01,3.700000000000000000e+01,1.047472858428955078e+01
1.100000000000000000e+01,3.900000000000000000e+01,1.057174205780029297e+01
1.100000000000000000e+01,4.100000000000000000e+01,1.067018032073974609e+01
1.100000000000000000e+01,4.300000000000000000e+01,1.077089977264404297e+01
1.100000000000000000e+01,4.500000000000000000e+01,1.087465667724609375e+01
1.060805892944335938e+01,4.700000000000000000e+01,1.100000000000000000e+01
1.100000000000000000e+01,4.700000000000000000e+01,1.098198604583740234e+01
1.100000000000000000e+01,4.732272338867187500e+01,1.100000000000000000e+01
1.100000000000000000e+01,4.900000000000000000e+01,1.109470748901367188e+01
1.300000000000000000e+01,3.000000000000000000e+00,1.089681529998779297e+01
1.300000000000000000e+01,1.115882940590381622e+00,1.100000000000000000e+01
1.300000000000000000e+01,1.000000000000000000e+00,1.100643062591552734e+01
1.300000000000000000e+01,5.000000000000000000e+00,1.079194545745849609e+01
1.300000000000000000e+01,7.000000000000000000e+00,1.069172096252441406e+01
1.300000000000000000e+01,9.000000000000000000e+00,1.059599018096923828e+01
1.300000000000000000e+01,1.100000000000000000e+01,1.050441360473632812e+01
1.300000000000000000e+01,1.300000000000000000e+01,1.041651439666748047e+01
1.300000000000000000e+01,1.500000000000000000e+01,1.033184814453125000e+01
1.300000000000000000e+01,1.700000000000000000e+01,1.025047492980957031e+01
1.300000000000000000e+01,1.900000000000000000e+01,1.017386054992675781e+01
1.300000000000000000e+01,2.100000000000000000e+01,1.010636806488037109e+01
1.300000000000000000e+01,2.300000000000000000e+01,1.005686950683593750e+01
1.300000000000000000e+01,2.500000000000000000e+01,1.003796195983886719e+01
1.300000000000000000e+01,2.700000000000000000e+01,1.005686950683593750e+01
1.300000000000000000e+01,2.900000000000000000e+01,1.010636806488037109e+01
1.300000000000000000e+01,3.100000000000000000e+01,1.017386054992675781e+01
1.300000000000000000e+01,3.300000000000000000e+01,1.025047492980957031e+01
1.300000000000000000e+01,3.500000000000000000e+01,1.033184814453125000e+01
1.300000000000000000e+01,3.700000000000000000e+01,1.041651439666748047e+01
1.300000000000000000e+01,3.900000000000000000e+01,1.050441360473632812e+01
1.300000000000000000e+01,4.100000000000000000e+01,1.059599018096923828e+01
1.300000000000000000e+01,4.300000000000000000e+01,1.069172096252441406e+01
1.300000000000000000e+01,4.500000000000000000e+01,1.079194545745849609e+01
1.300000000000000000e+01,4.700000000000000000e+01,1.089681529998779297e+01
1.300000000000000000e+01,4.888411712646484375e+01,1.100000000000000000e+01
1.300000000000000000e+01,4.900000000000000000e+01,1.100643062591552734e+01
1.500000000000000000e+01,1.000000000000000000e+00,1.092692375183105469e+01
1.315759086608886719e+01,1.000000000000000000e+00,1.100000000000000000e+01
1.500000000000000000e+01,3.000000000000000000e+00,1.081864261627197266e+01
1.500000000000000000e+01,5.000000000000000000e+00,1.071567916870117188e+01
1.500000000000000000e+01,7.000000000000000000e+00,1.061840724945068359e+01
1.500000000000000000e+01,9.000000000000000000e+00,1.052711582183837891e+01
1.500000000000000000e+01,1.100000000000000000e+01,1.044200325012207031e+01
1.500000000000000000e+01,1.300000000000000000e+01,1.036313438415527344e+01
1.500000000000000000e+01,1.500000000000000000e+01,1.029054069519042969e+01
1.500000000000000000e+01,1.700000000000000000e+01,1.022445011138916016e+01
1.500000000000000000e+01,1.900000000000000000e+01,1.016585159301757812e+01
1.500000000000000000e+01,2.100000000000000000e+01,1.011736965179443359e+01
1.500000000000000000e+01,2.300000000000000000e+01,1.008396244049072266e+01
1.500000000000000000e+01,2.500000000000000000e+01,1.007179927825927734e+01
1.500000000000000000e+01,2.700000000000000000e+01,1.008396244049072266e+01
1.500000000000000000e+01,2.900000000000000000e+01,1.011736965179443359e+01
1.500000000000000000e+01,3.100000000000000000e+01,1.016585159301757812e+01
1.500000000000000000e+01,3.300000000000000000e+01,1.022445011138916016e+01
1.500000000000000000e+01,3.500000000000000000e+01,1.029054069519042969e+01
1.500000000000000000e+01,3.700000000000000000e+01,1.036313438415527344e+01
1.500000000000000000e+01,3.900000000000000000e+01,1.044200325012207031e+01
1.500000000000000000e+01,4.100000000000000000e+01,1.052711582183837891e+01
1.500000000000000000e+01,4.300000000000000000e+01,1.061840724945068359e+01
1.500000000000000000e+01,4.500000000000000000e+01,1.071567916870117188e+01
1.500000000000000000e+01,4.700000000000000000e+01,1.081864261627197266e+01
1.315759086608886719e+01,4.900000000000000000e+01,1.100000000000000000e+01
1.500000000000000000e+01,4.900000000000000000e+01,1.092692375183105469e+01
1.700000000000000000e+01,1.000000000000000000e+00,1.085492420196533203e+01
1.700000000000000000e+01,3.000000000000000000e+00,1.074724102020263672e+01
1.700000000000000000e+01,5.000000000000000000e+00,1.064535713195800781e+01
1.700000000000000000e+01,7.000000000000000000e+00,1.054998207092285156e+01
1.700000000000000000e+01,9.000000000000000000e+00,1.046185874938964844e+01
1.700000000000000000e+01,1.100000000000000000e+01,1.038170337677001953e+01
1.700000000000000000e+01,1.300000000000000000e+01,1.031015205383300781e+01
1.700000000000000000e+01,1.500000000000000000e+01,1.024770927429199219e+01
1.700000000000000000e+01,1.700000000000000000e+01,1.019476509094238281e+01
1.700000000000000000e+01,1.900000000000000000e+01,1.015172004699707031e+01
1.700000000000000000e+01,2.100000000000000000e+01,1.011927700042724609e+01
1.700000000000000000e+01,2.300000000000000000e+01,1.009871864318847656e+01
1.700000000000000000e+01,2.500000000000000000e+01,1.009161281585693359e+01
1.700000000000000000e+01,2.700000000000000000e+01,1.009871864318847656e+01
1.700000000000000000e+01,2.900000000000000000e+01,1.011927700042724609e+01
1.700000000000000000e+01,3.100000000000000000e+01,1.015172004699707031e+01
1.700000000000000000e+01,3.300000000000000000e+01,1.019476509094238281e+01
1.700000000000000000e+01,3.500000000000000000e+01,1.024770927429199219e+01
1.700000000000000000e+01,3.700000000000000000e+01,1.031015205383300781e+01
1.700000000000000000e+01,3.900000000000000000e+01,1.038170337677001953e+01
1.700000000000000000e+01,4.100000000000000000e+01,1.046185874938964844e+01
1.700000000000000000e+01,4.300000000000000000e+01,1.054998207092285156e+01
1.700000000000000000e+01,4.500000000000000000e+01,1.064535713195800781e+01
1.700000000000000000e+01,4.700000000000000000e+01,1.074724102020263672e+01
1.700000000000000000e+01,4.900000000000000000e+01,1.085492420196533203e+01
1.900000000000000000e+01,1.000000000000000000e+00,1.079068660736083984e+01
1.900000000000000000e+01,3.000000000000000000e+00,1.068295478820800781e+01
1.900000000000000000e+01,5.000000000000000000e+00,1.058122348785400391e+01
1.900000000000000000e+01,7.000000000000000000e+00,1.048648834228515625e+01
1.900000000000000000e+01,9.000000000000000000e+00,1.039985752105712891e+01
1.900000000000000000e+01,1.100000000000000000e+01,1.032249546051025391e+01
1.900000000000000000e+01,1.300000000000000000e+01,1.025553131103515625e+01
1.900000000000000000e+01,1.500000000000000000e+01,1.019987773895263672e+01
1.900000000000000000e+01,1.700000000000000000e+01,1.015604114532470703e+01
1.900000000000000000e+01,1.900000000000000000e+01,1.012388324737548828e+01
1.900000000000000000e+01,2.100000000000000000e+01,1.010254096984863281e+01
1.900000000000000000e+01,2.300000000000000000e+01,1.009063911437988281e+01
1.900000000000000000e+01,2.500000000000000000e+01,1.008685588836669922e+01
1.900000000000000000e+01,2.700000000000000000e+01,1.009063911437988281e+01
1.900000000000000000e+01,2.900000000000000000e+01,1.010254096984863281e+01
1.900000000000000000e+01,3.100000000000000000e+01,1.012388324737548828e+01
1.900000000000000000e+01,3.300000000000000000e+01,1.015604114532470703e+01
1.900000000000000000e+01,3.500000000000000000e+01,1.019987773895263672e+01
1.900000000000000000e+01,3.700000000000000000e+01,1.025553131103515625e+01
1.900000000000000000e+01,3.900000000000000000e+01,1.032249546051025391e+01
1.900000000000000000e+01,4.100000000000000000e+01,1.039985752105712891e+01
1.900000000000000000e+01,4.300000000000000000e+01,1.048648834228515625e+01
1.900000000000000000e+01,4.500000000000000000e+01,1.058122348785400391e+01
1.900000000000000000e+01,4.700000000000000000e+01,1.068295478820800781e+01
1.900000000000000000e+01,4.900000000000000000e+01,1.079068660736083984e+01
2.100000000000000000e+01,1.000000000000000000e+00,1.073494434356689453e+01
2.100000000000000000e+01,3.000000000000000000e+00,1.062667942047119141e+01
2.100000000000000000e+01,5.000000000000000000e+00,1.052431869506835938e+01
2.100000000000000000e+01,7.000000000000000000e+00,1.042906093597412109e+01
2.100000000000000000e+01,9.000000000000000000e+00,1.034229087829589844e+01
2.100000000000000000e+01,1.100000000000000000e+01,1.026552867889404297e+01
2.100000000000000000e+01,1.300000000000000000e+01,1.020030021667480469e+01
2.100000000000000000e+01,1.500000000000000000e+01,1.014789581298828125e+01
2.100000000000000000e+01,1.700000000000000000e+01,1.010898685455322266e+01
2.100000000000000000e+01,1.900000000000000000e+01,1.008315849304199219e+01
2.100000000000000000e+01,2.100000000000000000e+01,1.006853389739990234e+01
2.100000000000000000e+01,2.300000000000000000e+01,1.006196403503417969e+01
2.100000000000000000e+01,2.500000000000000000e+01,1.006023883819580078e+01
2.100000000000000000e+01,2.700000000000000000e+01,1.006196403503417969e+01
2.100000000000000000e+01,2.900000000000000000e+01,1.006853389739990234e+01
2.100000000000000000e+01,3.100000000000000000e+01,1.008315849304199219e+01
2.100000000000000000e+01,3.300000000000000000e+01,1.010898685455322266e+01
2.100000000000000000e+01,3.500000000000000000e+01,1.014789581298828125e+01
2.100000000000000000e+01,3.700000000000000000e+01,1.020030021667480469e+01
2.100000000000000000e+01,3.900000000000000000e+01,1.026552867889404297e+01
2.100000000000000000e+01,4.100000000000000000e+01,1.034229087829589844e+01
2.100000000000000000e+01,4.300000000000000000e+01,1.042906093597412109e+01
2.100000000000000000e+01,4.500000000000000000e+01,1.052431869506835938e+01
2.100000000000000000e+01,4.700000000000000000e+01,1.062667942047119141e+01
2.100000000000000000e+01,4.900000000000000000e+01,1.073494434356689453e+01
2.300000000000000000e+01,1.000000000000000000e+00,1.068872261047363281e+01
2.300000000000000000e+01,3.000000000000000000e+00,1.057974243164062500e+01
2.300000000000000000e+01,5.000000000000000000e+00,1.047631835937500000e+01
2.300000000000000000e+01,7.000000000000000000e+00,1.037977504730224609e+01
2.300000000000000000e+01,9.000000000000000000e+00,1.029168796539306641e+01
2.300000000000000000e+01,1.100000000000000000e+01,1.021385097503662109e+01
2.300000000000000000e+01,1.300000000000000000e+01,1.014815425872802734e+01
2.300000000000000000e+01,1.500000000000000000e+01,1.009629535675048828e+01
2.300000000000000000e+01,1.700000000000000000e+01,1.005932235717773438e+01
2.300000000000000000e+01,1.900000000000000000e+01,1.003693389892578125e+01
2.300000000000000000e+01,2.100000000000000000e+01,1.002674961090087891e+01
2.300000000000000000e+01,2.300000000000000000e+01,1.002419757843017578e+01
2.300000000000000000e+01,2.500000000000000000e+01,1.002413749694824219e+01
2.300000000000000000e+01,2.700000000000000000e+01,1.002419757843017578e+01
2.300000000000000000e+01,2.900000000000000000e+01,1.002674961090087891e+01
2.300000000000000000e+01,3.100000000000000000e+01,1.003693389892578125e+01
2.300000000000000000e+01,3.300000000000000000e+01,1.005932235717773438e+01
2.300000000000000000e+01,3.500000000000000000e+01,1.009629535675048828e+01
2.300000000000000000e+01,3.700000000000000000e+01,1.014815425872802734e+01
2.300000000000000000e+01,3.900000000000000000e+01,1.021385097503662109e+01
2.300000000000000000e+01,4.100000000000000000e+01,1.029168796539306641e+01
2.300000000000000000e+01,4.300000000000000000e+01,1.037977504730224609e+01
2.300000000000000000e+01,4.500000000000000000e+01,1.047631835937500000e+01
2.300000000000000000e+01,4.700000000000000000e+01,1.057974243164062500e+01
2.300000000000000000e+01,4.900000000000000000e+01,1.068872261047363281e+01
2.500000000000000000e+01,1.000000000000000000e+00,1.065312671661376953e+01
2.500000000000000000e+01,3.000000000000000000e+00,1.054365730285644531e+01
2.500000000000000000e+01,5.000000000000000000e+00,1.043922805786132812e+01
2.500000000000000000e+01,7.000000000000000000e+00,1.034122085571289062e+01
2.500000000000000000e+01,9.000000000000000000e+00,1.025133800506591797e+01
2.500000000000000000e+01,1.100000000000000000e+01,1.017159557342529297e+01
2.500000000000000000e+01,1.300000000000000000e+01,1.010423564910888672e+01
2.500000000000000000e+01,1.500000000000000000e+01,1.005146121978759766e+01
2.500000000000000000e+01,1.700000000000000000e+01,1.001496982574462891e+01
2.500000000000000000e+01,1.900000000000000000e+01,9.995073318481445312e+00
2.500000000000000000e+01,2.100000000000000000e+01,9.989430427551269531e+00
2.500000000000000000e+01,2.300000000000000000e+01,9.991967201232910156e+00
2.500000000000000000e+01,2.500000000000000000e+01,9.994279861450195312e+00
2.500000000000000000e+01,2.700000000000000000e+01,9.991967201232910156e+00
2.500000000000000000e+01,2.900000000000000000e+01,9.989430427551269531e+00
2.500000000000000000e+01,3.100000000000000000e+01,9.995073318481445312e+00
2.500000000000000000e+01,3.300000000000000000e+01,1.001496982574462891e+01
2.500000000000000000e+01,3.500000000000000000e+01,1.005146121978759766e+01
2.500000000000000000e+01,3.700000000000000000e+01,1.010423564910888672e+01
2.500000000000000000e+01,3.900000000000000000e+01,1.017159557342529297e+01
2.500000000000000000e+01,4.100000000000000000e+01,1.025133800506591797e+01
2.500000000000000000e+01,4.300000000000000000e+01,1.034122085571289062e+01
2.500000000000000000e+01,4.500000000000000000e+01,1.043922805786132812e+01
2.500000000000000000e+01,4.700000000000000000e+01,1.054365730285644531e+01
2.500000000000000000e+01,4.900000000000000000e+01,1.065312671661376953e+01
2.700000000000000000e+01,1.000000000000000000e+00,1.062913322448730469e+01
2.700000000000000000e+01,3.000000000000000000e+00,1.051982307434082031e+01
2.700000000000000000e+01,5.000000000000000000e+00,1.041496944427490234e+01
2.700000000000000000e+01,7.000000000000000000e+00,1.031595706939697266e+01
2.700000000000000000e+01,9.000000000000000000e+00,1.022455978393554688e+01
2.700000000000000000e+01,1.100000000000000000e+01,1.014296150207519531e+01
2.700000000000000000e+01,1.300000000000000000e+01,1.007371520996093750e+01
2.700000000000000000e+01,1.500000000000000000e+01,1.001957702636718750e+01
2.700000000000000000e+01,1.700000000000000000e+01,9.983052253723144531e+00
2.700000000000000000e+01,1.900000000000000000e+01,9.965515136718750000e+00
2.700000000000000000e+01,2.100000000000000000e+01,9.965419769287109375e+00
2.700000000000000000e+01,2.300000000000000000e+01,9.975547790527343750e+00
2.700000000000000000e+01,2.500000000000000000e+01,9.981979370117187500e+00
2.700000000000000000e+01,2.700000000000000000e+01,9.975547790527343750e+00
2.700000000000000000e+01,2.900000000000000000e+01,9.965419769287109375e+00
2.700000000000000000e+01,3.100000000000000000e+01,9.965515136718750000e+00
2.700000000000000000e+01,3.300000000000000000e+01,9.983052253723144531e+00
2.700000000000000000e+01,3.500000000000000000e+01,1.001957702636718750e+01
2.700000000000000000e+01,3.700000000000000000e+01,1.007371520996093750e+01
2.700000000000000000e+01,3.900000000000000000e+01,1.014296150207519531e+01
2.700000000000000000e+01,4.100000000000000000e+01,1.022455978393554688e+01
2.700000000000000000e+01,4.300000000000000000e+01,1.031595706939697266e+01
2.700000000000000000e+01,4.500000000000000000e+01,1.041496944427490234e+01
2.700000000000000000e+01,4.700000000000000000e+01,1.051982307434082031e+01
2.700000000000000000e+01,4.900000000000000000e+01,1.062913322448730469e+01
2.900000000000000000e+01,1.000000000000000000e+00,1.061733055114746094e+01
2.900000000000000000e+01,3.000000000000000000e+00,1.050920772552490234e+01
2.900000000000000000e+01,5.000000000000000000e+00,1.040497684478759766e+01
2.900000000000000000e+01,7.000000000000000000e+00,1.030598258972167969e+01
2.900000000000000000e+01,9.000000000000000000e+00,1.021401023864746094e+01
2.900000000000000000e+01,1.100000000000000000e+01,1.013132190704345703e+01
2.900000000000000000e+01,1.300000000000000000e+01,1.006068038940429688e+01
2.900000000000000000e+01,1.500000000000000000e+01,1.000523567199707031e+01
2.900000000000000000e+01,1.700000000000000000e+01,9.968160629272460938e+00
2.900000000000000000e+01,1.900000000000000000e+01,9.951829910278320312e+00
2.900000000000000000e+01,2.100000000000000000e+01,9.955943107604980469e+00
2.900000000000000000e+01,2.300000000000000000e+01,9.973654747009277344e+00
