1.700000000000000000e+01,3.700000000000000000e+01,5.549599456787109375e+01
1.700000000000000000e+01,3.900000000000000000e+01,5.563010025024414062e+01
1.700000000000000000e+01,4.100000000000000000e+01,5.576377487182617188e+01
1.700000000000000000e+01,4.300000000000000000e+01,5.589353179931640625e+01
1.700000000000000000e+01,4.500000000000000000e+01,5.601674270629882812e+01
1.700000000000000000e+01,4.700000000000000000e+01,5.613150787353515625e+01
1.700000000000000000e+01,4.900000000000000000e+01,5.623649978637695312e+01
1.900000000000000000e+01,1.000000000000000000e+00,5.636069107055664062e+01
1.900000000000000000e+01,3.000000000000000000e+00,5.625785827636718750e+01
1.900000000000000000e+01,5.000000000000000000e+00,5.614427947998046875e+01
1.900000000000000000e+01,7.000000000000000000e+00,5.602118682861328125e+01
1.900000000000000000e+01,9.000000000000000000e+00,5.589046859741210938e+01
1.900000000000000000e+01,1.100000000000000000e+01,5.575471496582031250e+01
1.900000000000000000e+01,1.300000000000000000e+01,5.561748886108398438e+01
1.900000000000000000e+01,1.500000000000000000e+01,5.548345184326171875e+01
1.900000000000000000e+01,1.700000000000000000e+01,5.535843658447265625e+01
1.900000000000000000e+01,1.900000000000000000e+01,5.524939346313476562e+01
1.900000000000000000e+01,2.100000000000000000e+01,5.516385650634765625e+01
1.900000000000000000e+01,2.300000000000000000e+01,5.510897827148437500e+01
1.722934722900390625e+01,2.500000000000000000e+01,5.500000000000000000e+01
1.900000000000000000e+01,2.500000000000000000e+01,5.509002685546875000e+01
1.900000000000000000e+01,2.700000000000000000e+01,5.510897827148437500e+01
1.900000000000000000e+01,2.900000000000000000e+01,5.516385650634765625e+01
1.900000000000000000e+01,3.100000000000000000e+01,5.524939346313476562e+01
1.900000000000000000e+01,3.300000000000000000e+01,5.535843658447265625e+01
1.900000000000000000e+01,3.500000000000000000e+01,5.548345184326171875e+01
1.900000000000000000e+01,3.700000000000000000e+01,5.561748886108398438e+01
1.900000000000000000e+01,3.900000000000000000e+01,5.575471496582031250e+01
1.900000000000000000e+01,4.100000000000000000e+01,5.589046859741210938e+01
1.900000000000000000e+01,4.300000000000000000e+01,5.602118682861328125e+01
1.900000000000000000e+01,4.500000000000000000e+01,5.614427947998046875e+01
1.900000000000000000e+01,4.700000000000000000e+01,5.625785827636718750e+01
1.900000000000000000e+01,4.900000000000000000e+01,5.636069107055664062e+01
2.100000000000000000e+01,1.000000000000000000e+00,5.651350784301757812e+01
2.100000000000000000e+01,3.000000000000000000e+00,5.641664886474609375e+01
2.100000000000000000e+01,5.000000000000000000e+00,5.630831909179687500e+01
2.100000000000000000e+01,7.000000000000000000e+00,5.618961715698242188e+01
2.100000000000000000e+01,9.000000000000000000e+00,5.606227111816406250e+01
2.100000000000000000e+01,1.100000000000000000e+01,5.592870712280273438e+01
2.100000000000000000e+01,1.300000000000000000e+01,5.579234695434570312e+01
2.100000000000000000e+01,1.500000000000000000e+01,5.565774154663085938e+01
2.100000000000000000e+01,1.700000000000000000e+01,5.553080749511718750e+01
2.100000000000000000e+01,1.900000000000000000e+01,5.541885757446289062e+01
2.100000000000000000e+01,2.100000000000000000e+01,5.533010482788085938e+01
2.100000000000000000e+01,2.300000000000000000e+01,5.527268218994140625e+01
2.100000000000000000e+01,2.500000000000000000e+01,5.525275802612304688e+01
2.100000000000000000e+01,2.700000000000000000e+01,5.527268218994140625e+01
2.100000000000000000e+01,2.900000000000000000e+01,5.533010482788085938e+01
2.100000000000000000e+01,3.100000000000000000e+01,5.541885757446289062e+01
2.100000000000000000e+01,3.300000000000000000e+01,5.553080749511718750e+01
2.100000000000000000e+01,3.500000000000000000e+01,5.565774154663085938e+01
2.100000000000000000e+01,3.700000000000000000e+01,5.579234695434570312e+01
2.100000000000000000e+01,3.900000000000000000e+01,5.592870712280273438e+01
2.100000000000000000e+01,4.100000000000000000e+01,5.606227111816406250e+01
2.100000000000000000e+01,4.300000000000000000e+01,5.618961715698242188e+01
2.100000000000000000e+01,4.500000000000000000e+01,5.630831909179687500e+01
2.100000000000000000e+01,4.700000000000000000e+01,5.641664886474609375e+01
2.100000000000000000e+01,4.900000000000000000e+01,5.651350784301757812e+01
2.300000000000000000e+01,1.000000000000000000e+00,5.669428634643554688e+01
2.300000000000000000e+01,3.000000000000000000e+00,5.660770034790039062e+01
2.300000000000000000e+01,5.000000000000000000e+00,5.650931930541992188e+01
2.300000000000000000e+01,7.000000000000000000e+00,5.640005493164062500e+01
2.300000000000000000e+01,9.000000000000000000e+00,5.628140640258789062e+01
2.300000000000000000e+01,1.100000000000000000e+01,5.615547943115234375e+01
2.300000000000000000e+01,1.300000000000000000e+01,5.602527618408203125e+01
2.300000000000000000e+01,1.500000000000000000e+01,5.589493179321289062e+01
2.300000000000000000e+01,1.700000000000000000e+01,5.577002716064453125e+01
2.300000000000000000e+01,1.900000000000000000e+01,5.565784072875976562e+01
2.300000000000000000e+01,2.100000000000000000e+01,5.556720733642578125e+01
2.300000000000000000e+01,2.300000000000000000e+01,5.550757217407226562e+01
2.300000000000000000e+01,2.500000000000000000e+01,5.548665618896484375e+01
2.300000000000000000e+01,2.700000000000000000e+01,5.550757217407226562e+01
2.300000000000000000e+01,2.900000000000000000e+01,5.556720733642578125e+01
2.300000000000000000e+01,3.100000000000000000e+01,5.565784072875976562e+01
2.300000000000000000e+01,3.300000000000000000e+01,5.577002716064453125e+01
2.300000000000000000e+01,3.500000000000000000e+01,5.589493179321289062e+01
2.300000000000000000e+01,3.700000000000000000e+01,5.602527618408203125e+01
2.300000000000000000e+01,3.900000000000000000e+01,5.615547943115234375e+01
2.300000000000000000e+01,4.100000000000000000e+01,5.628140640258789062e+01
2.300000000000000000e+01,4.300000000000000000e+01,5.640005493164062500e+01
2.300000000000000000e+01,4.500000000000000000e+01,5.650931930541992188e+01
2.300000000000000000e+01,4.700000000000000000e+01,5.660770034790039062e+01
2.300000000000000000e+01,4.900000000000000000e+01,5.669428634643554688e+01
2.500000000000000000e+01,1.000000000000000000e+00,5.690059280395507812e+01
2.500000000000000000e+01,3.000000000000000000e+00,5.682888412475585938e+01
2.500000000000000000e+01,5.000000000000000000e+00,5.674555206298828125e+01
2.500000000000000000e+01,7.000000000000000000e+00,5.665137100219726562e+01
2.500000000000000000e+01,9.000000000000000000e+00,5.654755401611328125e+01
2.500000000000000000e+01,1.100000000000000000e+01,5.643580627441406250e+01
2.500000000000000000e+01,1.300000000000000000e+01,5.631850433349609375e+01
2.500000000000000000e+01,1.500000000000000000e+01,5.619899368286132812e+01
2.500000000000000000e+01,1.700000000000000000e+01,5.608200454711914062e+01
2.500000000000000000e+01,1.900000000000000000e+01,5.597414779663085938e+01
2.500000000000000000e+01,2.100000000000000000e+01,5.588434982299804688e+01
2.500000000000000000e+01,2.300000000000000000e+01,5.582344818115234375e+01
2.500000000000000000e+01,2.500000000000000000e+01,5.580165481567382812e+01
2.500000000000000000e+01,2.700000000000000000e+01,5.582344818115234375e+01
2.500000000000000000e+01,2.900000000000000000e+01,5.588434982299804688e+01
2.500000000000000000e+01,3.100000000000000000e+01,5.597414779663085938e+01
2.500000000000000000e+01,3.300000000000000000e+01,5.608200454711914062e+01
2.500000000000000000e+01,3.500000000000000000e+01,5.619899368286132812e+01
2.500000000000000000e+01,3.700000000000000000e+01,5.631850433349609375e+01
2.500000000000000000e+01,3.900000000000000000e+01,5.643580627441406250e+01
2.500000000000000000e+01,4.100000000000000000e+01,5.654755401611328125e+01
2.500000000000000000e+01,4.300000000000000000e+01,5.665137100219726562e+01
2.500000000000000000e+01,4.500000000000000000e+01,5.674555206298828125e+01
2.500000000000000000e+01,4.700000000000000000e+01,5.682888412475585938e+01
2.500000000000000000e+01,4.900000000000000000e+01,5.690059280395507812e+01
2.588060760498046875e+01,1.000000000000000000e+00,5.700000000000000000e+01
2.639229583740234375e+01,3.000000000000000000e+00,5.700000000000000000e+01
2.700000000000000000e+01,3.000000000000000000e+00,5.707683944702148438e+01
2.700000000000000000e+01,1.000000000000000000e+00,5.712984848022460938e+01
2.690719985961914062e+01,5.000000000000000000e+00,5.700000000000000000e+01
2.700000000000000000e+01,5.000000000000000000e+00,5.701275253295898438e+01
2.700000000000000000e+01,7.000000000000000000e+00,5.693930053710937500e+01
2.700000000000000000e+01,5.344039916992187500e+00,5.700000000000000000e+01
2.700000000000000000e+01,9.000000000000000000e+00,5.685689926147460938e+01
2.700000000000000000e+01,1.100000000000000000e+01,5.676664733886718750e+01
2.700000000000000000e+01,1.300000000000000000e+01,5.667022323608398438e+01
2.700000000000000000e+01,1.500000000000000000e+01,5.656994247436523438e+01
2.700000000000000000e+01,1.700000000000000000e+01,5.646912002563476562e+01
2.700000000000000000e+01,1.900000000000000000e+01,5.637286758422851562e+01
2.700000000000000000e+01,2.100000000000000000e+01,5.628907012939453125e+01
2.700000000000000000e+01,2.300000000000000000e+01,5.622919464111328125e+01
2.700000000000000000e+01,2.500000000000000000e+01,5.620683288574218750e+01
2.700000000000000000e+01,2.700000000000000000e+01,5.622919464111328125e+01
2.700000000000000000e+01,2.900000000000000000e+01,5.628907012939453125e+01
2.700000000000000000e+01,3.100000000000000000e+01,5.637286758422851562e+01
2.700000000000000000e+01,3.300000000000000000e+01,5.646912002563476562e+01
2.700000000000000000e+01,3.500000000000000000e+01,5.656994247436523438e+01
2.700000000000000000e+01,3.700000000000000000e+01,5.667022323608398438e+01
2.700000000000000000e+01,3.900000000000000000e+01,5.676664733886718750e+01
2.700000000000000000e+01,4.100000000000000000e+01,5.685689926147460938e+01
2.700000000000000000e+01,4.300000000000000000e+01,5.693930053710937500e+01
2.700000000000000000e+01,4.465596008300781250e+01,5.700000000000000000e+01
2.690719985961914062e+01,4.500000000000000000e+01,5.700000000000000000e+01
2.700000000000000000e+01,4.500000000000000000e+01,5.701275253295898438e+01
2.639229583740234375e+01,4.700000000000000000e+01,5.700000000000000000e+01
2.700000000000000000e+01,4.700000000000000000e+01,5.707683944702148438e+01
2.588060760498046875e+01,4.900000000000000000e+01,5.700000000000000000e+01
2.700000000000000000e+01,4.900000000000000000e+01,5.712984848022460938e+01
2.900000000000000000e+01,1.000000000000000000e+00,5.737511062622070312e+01
2.900000000000000000e+01,3.000000000000000000e+00,5.734606170654296875e+01
2.900000000000000000e+01,5.000000000000000000e+00,5.730744552612304688e+01
2.738726234436035156e+01,7.000000000000000000e+00,5.700000000000000000e+01
2.900000000000000000e+01,7.000000000000000000e+00,5.725999069213867188e+01
2.783700180053710938e+01,9.000000000000000000e+00,5.700000000000000000e+01
2.900000000000000000e+01,9.000000000000000000e+00,5.720458602905273438e+01
2.825592231750488281e+01,1.100000000000000000e+01,5.700000000000000000e+01
2.900000000000000000e+01,1.100000000000000000e+01,5.714229965209960938e+01
2.864122200012207031e+01,1.300000000000000000e+01,5.700000000000000000e+01
2.900000000000000000e+01,1.300000000000000000e+01,5.707423782348632812e+01
2.899268341064453125e+01,1.500000000000000000e+01,5.700000000000000000e+01
