9.000000000000000000e+00,2.500000000000000000e+01,1.003622341156005859e+01
9.000000000000000000e+00,2.700000000000000000e+01,1.006440258026123047e+01
9.000000000000000000e+00,2.900000000000000000e+01,1.013432884216308594e+01
9.000000000000000000e+00,3.100000000000000000e+01,1.022562980651855469e+01
9.000000000000000000e+00,3.300000000000000000e+01,1.032512760162353516e+01
9.000000000000000000e+00,3.500000000000000000e+01,1.042587757110595703e+01
9.000000000000000000e+00,3.700000000000000000e+01,1.052505588531494141e+01
9.000000000000000000e+00,3.900000000000000000e+01,1.062215042114257812e+01
9.000000000000000000e+00,4.100000000000000000e+01,1.071775150299072266e+01
9.000000000000000000e+00,4.300000000000000000e+01,1.081280803680419922e+01
7.037695884704589844e+00,4.500000000000000000e+01,1.100000000000000000e+01
9.000000000000000000e+00,4.500000000000000000e+01,1.090826892852783203e+01
9.000000000000000000e+00,4.689787673950195312e+01,1.100000000000000000e+01
9.000000000000000000e+00,4.700000000000000000e+01,1.100497913360595703e+01
9.000000000000000000e+00,4.900000000000000000e+01,1.110478496551513672e+01
9.110445976257324219e+00,3.000000000000000000e+00,1.100000000000000000e+01
1.100000000000000000e+01,3.000000000000000000e+00,1.091717338562011719e+01
1.100000000000000000e+01,1.294062346220016479e+00,1.100000000000000000e+01
1.100000000000000000e+01,1.000000000000000000e+00,1.101441574096679688e+01
1.100000000000000000e+01,5.000000000000000000e+00,1.082255935668945312e+01
1.100000000000000000e+01,7.000000000000000000e+00,1.073003292083740234e+01
1.100000000000000000e+01,9.000000000000000000e+00,1.063905620574951172e+01
1.100000000000000000e+01,1.100000000000000000e+01,1.054891014099121094e+01
1.100000000000000000e+01,1.300000000000000000e+01,1.045876026153564453e+01
1.100000000000000000e+01,1.500000000000000000e+01,1.036795520782470703e+01
1.100000000000000000e+01,1.700000000000000000e+01,1.027661418914794922e+01
1.100000000000000000e+01,1.900000000000000000e+01,1.018678951263427734e+01
1.100000000000000000e+01,2.100000000000000000e+01,1.010420608520507812e+01
1.100000000000000000e+01,2.300000000000000000e+01,1.004053878784179688e+01
1.100000000000000000e+01,2.500000000000000000e+01,1.001469802856445312e+01
1.100000000000000000e+01,2.700000000000000000e+01,1.004053878784179688e+01
1.100000000000000000e+01,2.900000000000000000e+01,1.010420608520507812e+01
1.100000000000000000e+01,3.100000000000000000e+01,1.018678951263427734e+01
1.100000000000000000e+01,3.300000000000000000e+01,1.027661418914794922e+01
1.100000000000000000e+01,3.500000000000000000e+01,1.036795520782470703e+01
1.100000000000000000e+01,3.700000000000000000e+01,1.045876026153564453e+01
1.100000000000000000e+01,3.900000000000000000e+01,1.054891014099121094e+01
1.100000000000000000e+01,4.100000000000000000e+01,1.063905620574951172e+01
1.100000000000000000e+01,4.300000000000000000e+01,1.073003292083740234e+01
1.100000000000000000e+01,4.500000000000000000e+01,1.082255935668945312e+01
9.110445976257324219e+00,4.700000000000000000e+01,1.100000000000000000e+01
1.100000000000000000e+01,4.700000000000000000e+01,1.091717338562011719e+01
1.100000000000000000e+01,4.870593643188476562e+01,1.100000000000000000e+01
1.100000000000000000e+01,4.900000000000000000e+01,1.101441574096679688e+01
1.300000000000000000e+01,1.000000000000000000e+00,1.093212509155273438e+01
1.134282398223876953e+01,1.000000000000000000e+00,1.100000000000000000e+01
1.300000000000000000e+01,3.000000000000000000e+00,1.083623313903808594e+01
1.300000000000000000e+01,5.000000000000000000e+00,1.074349594116210938e+01
1.300000000000000000e+01,7.000000000000000000e+00,1.065391540527343750e+01
1.300000000000000000e+01,9.000000000000000000e+00,1.056734943389892578e+01
1.300000000000000000e+01,1.100000000000000000e+01,1.048350048065185547e+01
1.300000000000000000e+01,1.300000000000000000e+01,1.040194320678710938e+01
1.300000000000000000e+01,1.500000000000000000e+01,1.032230758666992188e+01
1.300000000000000000e+01,1.700000000000000000e+01,1.024474811553955078e+01
1.300000000000000000e+01,1.900000000000000000e+01,1.017084312438964844e+01
1.300000000000000000e+01,2.100000000000000000e+01,1.010509014129638672e+01
1.300000000000000000e+01,2.300000000000000000e+01,1.005652427673339844e+01
1.300000000000000000e+01,2.500000000000000000e+01,1.003789997100830078e+01
1.300000000000000000e+01,2.700000000000000000e+01,1.005652427673339844e+01
1.300000000000000000e+01,2.900000000000000000e+01,1.010509014129638672e+01
1.300000000000000000e+01,3.100000000000000000e+01,1.017084312438964844e+01
1.300000000000000000e+01,3.300000000000000000e+01,1.024474811553955078e+01
1.300000000000000000e+01,3.500000000000000000e+01,1.032230758666992188e+01
1.300000000000000000e+01,3.700000000000000000e+01,1.040194320678710938e+01
1.300000000000000000e+01,3.900000000000000000e+01,1.048350048065185547e+01
1.300000000000000000e+01,4.100000000000000000e+01,1.056734943389892578e+01
1.300000000000000000e+01,4.300000000000000000e+01,1.065391540527343750e+01
1.300000000000000000e+01,4.500000000000000000e+01,1.074349594116210938e+01
1.300000000000000000e+01,4.700000000000000000e+01,1.083623313903808594e+01
1.134282398223876953e+01,4.900000000000000000e+01,1.100000000000000000e+01
1.300000000000000000e+01,4.900000000000000000e+01,1.093212509155273438e+01
1.500000000000000000e+01,1.000000000000000000e+00,1.085673809051513672e+01
1.500000000000000000e+01,3.000000000000000000e+00,1.076154804229736328e+01
1.500000000000000000e+01,5.000000000000000000e+00,1.067017650604248047e+01
1.500000000000000000e+01,7.000000000000000000e+00,1.058300209045410156e+01
1.500000000000000000e+01,9.000000000000000000e+00,1.050034713745117188e+01
1.500000000000000000e+01,1.100000000000000000e+01,1.042245292663574219e+01
1.500000000000000000e+01,1.300000000000000000e+01,1.034945583343505859e+01
1.500000000000000000e+01,1.500000000000000000e+01,1.028148078918457031e+01
1.500000000000000000e+01,1.700000000000000000e+01,1.021886730194091797e+01
1.500000000000000000e+01,1.900000000000000000e+01,1.016273593902587891e+01
1.500000000000000000e+01,2.100000000000000000e+01,1.011584663391113281e+01
1.500000000000000000e+01,2.300000000000000000e+01,1.008331298828125000e+01
1.500000000000000000e+01,2.500000000000000000e+01,1.007142448425292969e+01
1.500000000000000000e+01,2.700000000000000000e+01,1.008331298828125000e+01
1.500000000000000000e+01,2.900000000000000000e+01,1.011584663391113281e+01
1.500000000000000000e+01,3.100000000000000000e+01,1.016273593902587891e+01
1.500000000000000000e+01,3.300000000000000000e+01,1.021886730194091797e+01
1.500000000000000000e+01,3.500000000000000000e+01,1.028148078918457031e+01
1.500000000000000000e+01,3.700000000000000000e+01,1.034945583343505859e+01
1.500000000000000000e+01,3.900000000000000000e+01,1.042245292663574219e+01
1.500000000000000000e+01,4.100000000000000000e+01,1.050034713745117188e+01
1.500000000000000000e+01,4.300000000000000000e+01,1.058300209045410156e+01
1.500000000000000000e+01,4.500000000000000000e+01,1.067017650604248047e+01
1.500000000000000000e+01,4.700000000000000000e+01,1.076154804229736328e+01
1.500000000000000000e+01,4.900000000000000000e+01,1.085673809051513672e+01
1.700000000000000000e+01,1.000000000000000000e+00,1.078809642791748047e+01
1.700000000000000000e+01,3.000000000000000000e+00,1.069301319122314453e+01
1.700000000000000000e+01,5.000000000000000000e+00,1.060222816467285156e+01
1.700000000000000000e+01,7.000000000000000000e+00,1.051646900177001953e+01
1.700000000000000000e+01,9.000000000000000000e+00,1.043651103973388672e+01
1.700000000000000000e+01,1.100000000000000000e+01,1.036312770843505859e+01
1.700000000000000000e+01,1.300000000000000000e+01,1.029704475402832031e+01
1.700000000000000000e+01,1.500000000000000000e+01,1.023887538909912109e+01
1.700000000000000000e+01,1.700000000000000000e+01,1.018913459777832031e+01
1.700000000000000000e+01,1.900000000000000000e+01,1.014835166931152344e+01
1.700000000000000000e+01,2.100000000000000000e+01,1.011738395690917969e+01
1.700000000000000000e+01,2.300000000000000000e+01,1.009764671325683594e+01
1.700000000000000000e+01,2.500000000000000000e+01,1.009080028533935547e+01
1.700000000000000000e+01,2.700000000000000000e+01,1.009764671325683594e+01
1.700000000000000000e+01,2.900000000000000000e+01,1.011738395690917969e+01
1.700000000000000000e+01,3.100000000000000000e+01,1.014835166931152344e+01
1.700000000000000000e+01,3.300000000000000000e+01,1.018913459777832031e+01
1.700000000000000000e+01,3.500000000000000000e+01,1.023887538909912109e+01
1.700000000000000000e+01,3.700000000000000000e+01,1.029704475402832031e+01
1.700000000000000000e+01,3.900000000000000000e+01,1.036312770843505859e+01
1.700000000000000000e+01,4.100000000000000000e+01,1.043651103973388672e+01
1.700000000000000000e+01,4.300000000000000000e+01,1.051646900177001953e+01
1.700000000000000000e+01,4.500000000000000000e+01,1.060222816467285156e+01
1.700000000000000000e+01,4.700000000000000000e+01,1.069301319122314453e+01
1.700000000000000000e+01,4.900000000000000000e+01,1.078809642791748047e+01
1.900000000000000000e+01,1.000000000000000000e+00,1.072664833068847656e+01
1.900000000000000000e+01,3.000000000000000000e+00,1.063107967376708984e+01
1.900000000000000000e+01,5.000000000000000000e+00,1.054001522064208984e+01
1.900000000000000000e+01,7.000000000000000000e+00,1.045446872711181641e+01
1.900000000000000000e+01,9.000000000000000000e+00,1.037560081481933594e+01
1.900000000000000000e+01,1.100000000000000000e+01,1.030464458465576172e+01
1.900000000000000000e+01,1.300000000000000000e+01,1.024282360076904297e+01
1.900000000000000000e+01,1.500000000000000000e+01,1.019116973876953125e+01
1.900000000000000000e+01,1.700000000000000000e+01,1.015031623840332031e+01
1.900000000000000000e+01,1.900000000000000000e+01,1.012027263641357422e+01
1.900000000000000000e+01,2.100000000000000000e+01,1.010032081604003906e+01
1.900000000000000000e+01,2.300000000000000000e+01,1.008919239044189453e+01
1.900000000000000000e+01,2.500000000000000000e+01,1.008565807342529297e+01
1.900000000000000000e+01,2.700000000000000000e+01,1.008919239044189453e+01
1.900000000000000000e+01,2.900000000000000000e+01,1.010032081604003906e+01
1.900000000000000000e+01,3.100000000000000000e+01,1.012027263641357422e+01
1.900000000000000000e+01,3.300000000000000000e+01,1.015031623840332031e+01
1.900000000000000000e+01,3.500000000000000000e+01,1.019116973876953125e+01
1.900000000000000000e+01,3.700000000000000000e+01,1.024282360076904297e+01
1.900000000000000000e+01,3.900000000000000000e+01,1.030464458465576172e+01
1.900000000000000000e+01,4.100000000000000000e+01,1.037560081481933594e+01
1.900000000000000000e+01,4.300000000000000000e+01,1.045446872711181641e+01
1.900000000000000000e+01,4.500000000000000000e+01,1.054001522064208984e+01
1.900000000000000000e+01,4.700000000000000000e+01,1.063107967376708984e+01
1.900000000000000000e+01,4.900000000000000000e+01,1.072664833068847656e+01
2.100000000000000000e+01,1.000000000000000000e+00,1.067321300506591797e+01
2.100000000000000000e+01,3.000000000000000000e+00,1.057672977447509766e+01
2.100000000000000000e+01,5.000000000000000000e+00,1.048466300964355469e+01
2.100000000000000000e+01,7.000000000000000000e+00,1.039824199676513672e+01
2.100000000000000000e+01,9.000000000000000000e+00,1.031890678405761719e+01
2.100000000000000000e+01,1.100000000000000000e+01,1.024825572967529297e+01
2.100000000000000000e+01,1.300000000000000000e+01,1.018791961669921875e+01
2.100000000000000000e+01,1.500000000000000000e+01,1.013930702209472656e+01
2.100000000000000000e+01,1.700000000000000000e+01,1.010323619842529297e+01
2.100000000000000000e+01,1.900000000000000000e+01,1.007942962646484375e+01
2.100000000000000000e+01,2.100000000000000000e+01,1.006614208221435547e+01
2.100000000000000000e+01,2.300000000000000000e+01,1.006032752990722656e+01
2.100000000000000000e+01,2.500000000000000000e+01,1.005884647369384766e+01
2.100000000000000000e+01,2.700000000000000000e+01,1.006032752990722656e+01
2.100000000000000000e+01,2.900000000000000000e+01,1.006614208221435547e+01
2.100000000000000000e+01,3.100000000000000000e+01,1.007942962646484375e+01
2.100000000000000000e+01,3.300000000000000000e+01,1.010323619842529297e+01
2.100000000000000000e+01,3.500000000000000000e+01,1.013930702209472656e+01
2.100000000000000000e+01,3.700000000000000000e+01,1.018791961669921875e+01
2.100000000000000000e+01,3.900000000000000000e+01,1.024825572967529297e+01
2.100000000000000000e+01,4.100000000000000000e+01,1.031890678405761719e+01
2.100000000000000000e+01,4.300000000000000000e+01,1.039824199676513672e+01
2.100000000000000000e+01,4.500000000000000000e+01,1.048466300964355469e+01
2.100000000000000000e+01,4.700000000000000000e+01,1.057672977447509766e+01
2.100000000000000000e+01,4.900000000000000000e+01,1.067321300506591797e+01
2.300000000000000000e+01,1.000000000000000000e+00,1.062887477874755859e+01
2.300000000000000000e+01,3.000000000000000000e+00,1.053134918212890625e+01
2.300000000000000000e+01,5.000000000000000000e+00,1.043791198730468750e+01
2.300000000000000000e+01,7.000000000000000000e+00,1.034991836547851562e+01
2.300000000000000000e+01,9.000000000000000000e+00,1.026900863647460938e+01
2.300000000000000000e+01,1.100000000000000000e+01,1.019705963134765625e+01
2.300000000000000000e+01,1.300000000000000000e+01,1.013607215881347656e+01
2.300000000000000000e+01,1.500000000000000000e+01,1.008787536621093750e+01
2.300000000000000000e+01,1.700000000000000000e+01,1.005365657806396484e+01
2.300000000000000000e+01,1.900000000000000000e+01,1.003324794769287109e+01
2.300000000000000000e+01,2.100000000000000000e+01,1.002439308166503906e+01
2.300000000000000000e+01,2.300000000000000000e+01,1.002260589599609375e+01
2.300000000000000000e+01,2.500000000000000000e+01,1.002279663085937500e+01
2.300000000000000000e+01,2.700000000000000000e+01,1.002260589599609375e+01
2.300000000000000000e+01,2.900000000000000000e+01,1.002439308166503906e+01
2.300000000000000000e+01,3.100000000000000000e+01,1.003324794769287109e+01
2.300000000000000000e+01,3.300000000000000000e+01,1.005365657806396484e+01
2.300000000000000000e+01,3.500000000000000000e+01,1.008787536621093750e+01
2.300000000000000000e+01,3.700000000000000000e+01,1.013607215881347656e+01
2.300000000000000000e+01,3.900000000000000000e+01,1.019705963134765625e+01
2.300000000000000000e+01,4.100000000000000000e+01,1.026900863647460938e+01
2.300000000000000000e+01,4.300000000000000000e+01,1.034991836547851562e+01
2.300000000000000000e+01,4.500000000000000000e+01,1.043791198730468750e+01
2.300000000000000000e+01,4.700000000000000000e+01,1.053134918212890625e+01
2.300000000000000000e+01,4.900000000000000000e+01,1.062887477874755859e+01
2.500000000000000000e+01,1.000000000000000000e+00,1.059479236602783203e+01
2.500000000000000000e+01,3.000000000000000000e+00,1.049650287628173828e+01
2.500000000000000000e+01,5.000000000000000000e+00,1.040181064605712891e+01
2.500000000000000000e+01,7.000000000000000000e+00,1.031213092803955078e+01
2.500000000000000000e+01,9.000000000000000000e+00,1.022922897338867188e+01
2.500000000000000000e+01,1.100000000000000000e+01,1.015521430969238281e+01
2.500000000000000000e+01,1.300000000000000000e+01,1.009244346618652344e+01
2.500000000000000000e+01,1.500000000000000000e+01,1.004325389862060547e+01
2.500000000000000000e+01,1.700000000000000000e+01,1.000948047637939453e+01
2.500000000000000000e+01,1.900000000000000000e+01,9.991567611694335938e+00
2.500000000000000000e+01,2.100000000000000000e+01,9.987284660339355469e+00
2.500000000000000000e+01,2.300000000000000000e+01,9.990626335144042969e+00
2.500000000000000000e+01,2.500000000000000000e+01,9.993206024169921875e+00
2.500000000000000000e+01,2.700000000000000000e+01,9.990626335144042969e+00
2.500000000000000000e+01,2.900000000000000000e+01,9.987284660339355469e+00
2.500000000000000000e+01,3.100000000000000000e+01,9.991567611694335938e+00
2.500000000000000000e+01,3.300000000000000000e+01,1.000948047637939453e+01
2.500000000000000000e+01,3.500000000000000000e+01,1.004325389862060547e+01
2.500000000000000000e+01,3.700000000000000000e+01,1.009244346618652344e+01
2.500000000000000000e+01,3.900000000000000000e+01,1.015521430969238281e+01
2.500000000000000000e+01,4.100000000000000000e+01,1.022922897338867188e+01
2.500000000000000000e+01,4.300000000000000000e+01,1.031213092803955078e+01
2.500000000000000000e+01,4.500000000000000000e+01,1.040181064605712891e+01
2.500000000000000000e+01,4.700000000000000000e+01,1.049650287628173828e+01
2.500000000000000000e+01,4.900000000000000000e+01,1.059479236602783203e+01
2.700000000000000000e+01,1.000000000000000000e+00,1.057196998596191406e+01
2.700000000000000000e+01,3.000000000000000000e+00,1.047362422943115234e+01
2.700000000000000000e+01,5.000000000000000000e+00,1.037831020355224609e+01
2.700000000000000000e+01,7.000000000000000000e+00,1.028745460510253906e+01
2.700000000000000000e+01,9.000000000000000000e+00,1.020289802551269531e+01
2.700000000000000000e+01,1.100000000000000000e+01,1.012691783905029297e+01
2.700000000000000000e+01,1.300000000000000000e+01,1.006218719482421875e+01
2.700000000000000000e+01,1.500000000000000000e+01,1.001159000396728516e+01
2.700000000000000000e+01,1.700000000000000000e+01,9.977781295776367188e+00
2.700000000000000000e+01,1.900000000000000000e+01,9.962254524230957031e+00
2.700000000000000000e+01,2.100000000000000000e+01,9.963574409484863281e+00
2.700000000000000000e+01,2.300000000000000000e+01,9.974565505981445312e+00
2.700000000000000000e+01,2.500000000000000000e+01,9.981293678283691406e+00
2.700000000000000000e+01,2.700000000000000000e+01,9.974565505981445312e+00
2.700000000000000000e+01,2.900000000000000000e+01,9.963574409484863281e+00
2.700000000000000000e+01,3.100000000000000000e+01,9.962254524230957031e+00
2.700000000000000000e+01,3.300000000000000000e+01,9.977781295776367188e+00
2.700000000000000000e+01,3.500000000000000000e+01,1.001159000396728516e+01
2.700000000000000000e+01,3.700000000000000000e+01,1.006218719482421875e+01
2.700000000000000000e+01,3.900000000000000000e+01,1.012691783905029297e+01
2.700000000000000000e+01,4.100000000000000000e+01,1.020289802551269531e+01
2.700000000000000000e+01,4.300000000000000000e+01,1.028745460510253906e+01
2.700000000000000000e+01,4.500000000000000000e+01,1.037831020355224609e+01
2.700000000000000000e+01,4.700000000000000000e+01,1.047362422943115234e+01
2.700000000000000000e+01,4.900000000000000000e+01,1.057196998596191406e+01
2.900000000000000000e+01,1.000000000000000000e+00,1.056103229522705078e+01
2.900000000000000000e+01,3.000000000000000000e+00,1.046370220184326172e+01
2.900000000000000000e+01,5.000000000000000000e+00,1.036886024475097656e+01
2.900000000000000000e+01,7.000000000000000000e+00,1.027789878845214844e+01
2.900000000000000000e+01,9.000000000000000000e+00,1.019266510009765625e+01
2.900000000000000000e+01,1.100000000000000000e+01,1.011552524566650391e+01
2.900000000000000000e+01,1.300000000000000000e+01,1.004935169219970703e+01
2.900000000000000000e+01,1.500000000000000000e+01,9.997430801391601562e+00
2.900000000000000000e+01,1.700000000000000000e+01,9.963076591491699219e+00
2.900000000000000000e+01,1.900000000000000000e+01,9.948786735534667969e+00
2.900000000000000000e+01,2.100000000000000000e+01,9.954358100891113281e+00
2.900000000000000000e+01,2.300000000000000000e+01,9.972990036010742188e+00
2.900000000000000000e+01,2.500000000000000000e+01,9.985296249389648438e+00
2.900000000000000000e+01,2.700000000000000000e+01,9.972990036010742188e+00
