9.470865726470947266e+00,5.400000000000000000e+01,4.450000000000000000e+01
1.200000000000000000e+01,5.400000000000000000e+01,4.387728500366210938e+01
5.407881855964660645e+00,5.400000000000000000e+01,4.550000000000000000e+01
4.000000000000000000e+00,5.400000000000000000e+01,4.584639358520507812e+01
9.170056343078613281e+00,5.800000000000000000e+01,4.450000000000000000e+01
1.200000000000000000e+01,5.800000000000000000e+01,4.380319976806640625e+01
5.106957554817199707e+00,5.800000000000000000e+01,4.550000000000000000e+01
4.000000000000000000e+00,5.800000000000000000e+01,4.577235794067382812e+01
8.893417358398437500e+00,6.200000000000000000e+01,4.450000000000000000e+01
1.200000000000000000e+01,6.200000000000000000e+01,4.373547744750976562e+01
4.827992022037506104e+00,6.200000000000000000e+01,4.550000000000000000e+01
4.000000000000000000e+00,6.200000000000000000e+01,4.570360183715820312e+01
8.643150329589843750e+00,6.600000000000000000e+01,4.450000000000000000e+01
1.200000000000000000e+01,6.600000000000000000e+01,4.367480087280273438e+01
4.573125898838043213e+00,6.600000000000000000e+01,4.550000000000000000e+01
4.000000000000000000e+00,6.600000000000000000e+01,4.564077377319335938e+01
8.421430110931396484e+00,7.000000000000000000e+01,4.450000000000000000e+01
1.200000000000000000e+01,7.000000000000000000e+01,4.362178421020507812e+01
4.344411998987197876e+00,7.000000000000000000e+01,4.550000000000000000e+01
4.000000000000000000e+00,7.000000000000000000e+01,4.558445358276367188e+01
8.230354785919189453e+00,7.400000000000000000e+01,4.450000000000000000e+01
1.200000000000000000e+01,7.400000000000000000e+01,4.357698822021484375e+01
4.143827676773071289e+00,7.400000000000000000e+01,4.550000000000000000e+01
4.000000000000000000e+00,7.400000000000000000e+01,4.553518676757812500e+01
8.071576118469238281e+00,7.800000000000000000e+01,4.450000000000000000e+01
1.200000000000000000e+01,7.800000000000000000e+01,4.354088592529296875e+01
4.000000000000000000e+00,7.737243652343750000e+01,4.550000000000000000e+01
4.000000000000000000e+00,7.800000000000000000e+01,4.549345016479492188e+01
7.946877002716064453e+00,8.200000000000000000e+01,4.450000000000000000e+01
1.200000000000000000e+01,8.200000000000000000e+01,4.351387023925781250e+01
4.000000000000000000e+00,8.200000000000000000e+01,4.545968627929687500e+01
1.198490428924560547e+01,8.600000000000000000e+01,4.350000000000000000e+01
1.200000000000000000e+01,8.600000000000000000e+01,4.349634170532226562e+01
1.200000000000000000e+01,8.516515350341796875e+01,4.350000000000000000e+01
7.857865095138549805e+00,8.600000000000000000e+01,4.450000000000000000e+01
4.000000000000000000e+00,8.600000000000000000e+01,4.543423843383789062e+01
1.195232963562011719e+01,9.000000000000000000e+01,4.350000000000000000e+01
1.200000000000000000e+01,9.000000000000000000e+01,4.348850250244140625e+01
7.806145906448364258e+00,9.000000000000000000e+01,4.450000000000000000e+01
4.000000000000000000e+00,9.000000000000000000e+01,4.541738891601562500e+01
1.196092224121093750e+01,9.400000000000000000e+01,4.350000000000000000e+01
1.200000000000000000e+01,9.400000000000000000e+01,4.349062347412109375e+01
7.793005466461181641e+00,9.400000000000000000e+01,4.450000000000000000e+01
4.000000000000000000e+00,9.400000000000000000e+01,4.540945434570312500e+01
1.200000000000000000e+01,9.706315612792968750e+01,4.350000000000000000e+01
7.819624423980712891e+00,9.800000000000000000e+01,4.450000000000000000e+01
1.200000000000000000e+01,9.800000000000000000e+01,4.350286865234375000e+01
4.000000000000000000e+00,9.800000000000000000e+01,4.541055297851562500e+01
1.810462379455566406e+01,6.000000000000000000e+00,4.350000000000000000e+01
2.000000000000000000e+01,2.000000000000000000e+00,4.313708114624023438e+01
1.850840950012207031e+01,2.000000000000000000e+00,4.350000000000000000e+01
2.000000000000000000e+01,6.000000000000000000e+00,4.303714752197265625e+01
1.439802169799804688e+01,2.000000000000000000e+00,4.450000000000000000e+01
1.400887298583984375e+01,6.000000000000000000e+00,4.450000000000000000e+01
1.769922828674316406e+01,1.000000000000000000e+01,4.350000000000000000e+01
2.000000000000000000e+01,1.000000000000000000e+01,4.293623733520507812e+01
1.361732482910156250e+01,1.000000000000000000e+01,4.450000000000000000e+01
1.729242324829101562e+01,1.400000000000000000e+01,4.350000000000000000e+01
2.000000000000000000e+01,1.400000000000000000e+01,4.283439254760742188e+01
1.322372150421142578e+01,1.400000000000000000e+01,4.450000000000000000e+01
1.688487911224365234e+01,1.800000000000000000e+01,4.350000000000000000e+01
2.000000000000000000e+01,1.800000000000000000e+01,4.273186111450195312e+01
1.282851600646972656e+01,1.800000000000000000e+01,4.450000000000000000e+01
1.647781467437744141e+01,2.200000000000000000e+01,4.350000000000000000e+01
2.000000000000000000e+01,2.200000000000000000e+01,4.262892150878906250e+01
1.243318843841552734e+01,2.200000000000000000e+01,4.450000000000000000e+01
1.607284450531005859e+01,2.600000000000000000e+01,4.350000000000000000e+01
2.000000000000000000e+01,2.600000000000000000e+01,4.252609252929687500e+01
1.203923797607421875e+01,2.600000000000000000e+01,4.450000000000000000e+01
1.969420051574707031e+01,3.000000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,3.000000000000000000e+01,4.242396163940429688e+01
2.000000000000000000e+01,2.702219009399414062e+01,4.250000000000000000e+01
1.567210865020751953e+01,3.000000000000000000e+01,4.350000000000000000e+01
1.929110717773437500e+01,3.400000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,3.400000000000000000e+01,4.232332229614257812e+01
1.527810955047607422e+01,3.400000000000000000e+01,4.350000000000000000e+01
1.889885139465332031e+01,3.800000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,3.800000000000000000e+01,4.222502136230468750e+01
1.489362525939941406e+01,3.800000000000000000e+01,4.350000000000000000e+01
1.852043056488037109e+01,4.200000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,4.200000000000000000e+01,4.212994384765625000e+01
1.452138900756835938e+01,4.200000000000000000e+01,4.350000000000000000e+01
1.815899276733398438e+01,4.600000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,4.600000000000000000e+01,4.203902053833007812e+01
1.416431140899658203e+01,4.600000000000000000e+01,4.350000000000000000e+01
1.781752109527587891e+01,5.000000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,5.000000000000000000e+01,4.195318222045898438e+01
1.382510375976562500e+01,5.000000000000000000e+01,4.350000000000000000e+01
1.749906730651855469e+01,5.400000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,5.400000000000000000e+01,4.187335586547851562e+01
1.350673770904541016e+01,5.400000000000000000e+01,4.350000000000000000e+01
1.720604705810546875e+01,5.800000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,5.800000000000000000e+01,4.180031204223632812e+01
1.321151542663574219e+01,5.800000000000000000e+01,4.350000000000000000e+01
1.694131374359130859e+01,6.200000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,6.200000000000000000e+01,4.173488616943359375e+01
1.294200325012207031e+01,6.200000000000000000e+01,4.350000000000000000e+01
1.670708274841308594e+01,6.600000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,6.600000000000000000e+01,4.167773818969726562e+01
1.270050716400146484e+01,6.600000000000000000e+01,4.350000000000000000e+01
1.650568199157714844e+01,7.000000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,7.000000000000000000e+01,4.162957382202148438e+01
1.248923969268798828e+01,7.000000000000000000e+01,4.350000000000000000e+01
1.633900547027587891e+01,7.400000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,7.400000000000000000e+01,4.159082794189453125e+01
1.231023597717285156e+01,7.400000000000000000e+01,4.350000000000000000e+01
1.620913505554199219e+01,7.800000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,7.800000000000000000e+01,4.156205368041992188e+01
1.216536140441894531e+01,7.800000000000000000e+01,4.350000000000000000e+01
1.611784934997558594e+01,8.200000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,8.200000000000000000e+01,4.154364776611328125e+01
1.205634403228759766e+01,8.200000000000000000e+01,4.350000000000000000e+01
1.606669998168945312e+01,8.600000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,8.600000000000000000e+01,4.153585815429687500e+01
1.605741977691650391e+01,9.000000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,9.000000000000000000e+01,4.153895568847656250e+01
1.609128856658935547e+01,9.400000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,9.400000000000000000e+01,4.155307388305664062e+01
1.616975498199462891e+01,9.800000000000000000e+01,4.250000000000000000e+01
2.000000000000000000e+01,9.800000000000000000e+01,4.157832336425781250e+01
1.201193237304687500e+01,9.800000000000000000e+01,4.350000000000000000e+01
2.618435859680175781e+01,6.000000000000000000e+00,4.150000000000000000e+01
2.800000000000000000e+01,2.000000000000000000e+00,4.115564727783203125e+01
2.660982322692871094e+01,2.000000000000000000e+00,4.150000000000000000e+01
2.800000000000000000e+01,6.000000000000000000e+00,4.104864120483398438e+01
2.257253265380859375e+01,2.000000000000000000e+00,4.250000000000000000e+01
2.216127777099609375e+01,6.000000000000000000e+00,4.250000000000000000e+01
2.575928115844726562e+01,1.000000000000000000e+01,4.150000000000000000e+01
2.800000000000000000e+01,1.000000000000000000e+01,4.094114303588867188e+01
2.174947547912597656e+01,1.000000000000000000e+01,4.250000000000000000e+01
2.533454704284667969e+01,1.400000000000000000e+01,4.150000000000000000e+01
2.800000000000000000e+01,1.400000000000000000e+01,4.083312606811523438e+01
2.133692550659179688e+01,1.400000000000000000e+01,4.250000000000000000e+01
2.491032028198242188e+01,1.800000000000000000e+01,4.150000000000000000e+01
2.800000000000000000e+01,1.800000000000000000e+01,4.072474670410156250e+01
2.092430877685546875e+01,1.800000000000000000e+01,4.250000000000000000e+01
2.448762702941894531e+01,2.200000000000000000e+01,4.150000000000000000e+01
2.800000000000000000e+01,2.200000000000000000e+01,4.061622238159179688e+01
2.051252746582031250e+01,2.200000000000000000e+01,4.250000000000000000e+01
2.406834411621093750e+01,2.600000000000000000e+01,4.150000000000000000e+01
2.800000000000000000e+01,2.600000000000000000e+01,4.050815582275390625e+01
2.010346984863281250e+01,2.600000000000000000e+01,4.250000000000000000e+01
2.760932350158691406e+01,3.000000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,3.000000000000000000e+01,4.040119934082031250e+01
2.800000000000000000e+01,2.630505943298339844e+01,4.050000000000000000e+01
2.365483474731445312e+01,3.000000000000000000e+01,4.150000000000000000e+01
2.719653320312500000e+01,3.400000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,3.400000000000000000e+01,4.029637908935546875e+01
2.325005531311035156e+01,3.400000000000000000e+01,4.150000000000000000e+01
2.679706764221191406e+01,3.800000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,3.800000000000000000e+01,4.019464111328125000e+01
2.285722351074218750e+01,3.800000000000000000e+01,4.150000000000000000e+01
2.641478347778320312e+01,4.200000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,4.200000000000000000e+01,4.009709930419921875e+01
2.247961044311523438e+01,4.200000000000000000e+01,4.150000000000000000e+01
2.605294227600097656e+01,4.600000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,4.600000000000000000e+01,4.000480270385742188e+01
2.212033843994140625e+01,4.600000000000000000e+01,4.150000000000000000e+01
2.571505737304687500e+01,5.000000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,5.000000000000000000e+01,3.991881942749023438e+01
2.178259468078613281e+01,5.000000000000000000e+01,4.150000000000000000e+01
2.540420532226562500e+01,5.400000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,5.400000000000000000e+01,3.984012603759765625e+01
2.146940040588378906e+01,5.400000000000000000e+01,4.150000000000000000e+01
2.512325477600097656e+01,5.800000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,5.800000000000000000e+01,3.976959991455078125e+01
2.118342208862304688e+01,5.800000000000000000e+01,4.150000000000000000e+01
2.487475013732910156e+01,6.200000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,6.200000000000000000e+01,3.970803833007812500e+01
2.092737007141113281e+01,6.200000000000000000e+01,4.150000000000000000e+01
2.466148948669433594e+01,6.600000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,6.600000000000000000e+01,3.965616607666015625e+01
2.070357513427734375e+01,6.600000000000000000e+01,4.150000000000000000e+01
2.448560142517089844e+01,7.000000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,7.000000000000000000e+01,3.961465454101562500e+01
2.051459503173828125e+01,7.000000000000000000e+01,4.150000000000000000e+01
2.434924125671386719e+01,7.400000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,7.400000000000000000e+01,3.958396530151367188e+01
2.036216354370117188e+01,7.400000000000000000e+01,4.150000000000000000e+01
2.425435638427734375e+01,7.800000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,7.800000000000000000e+01,3.956452941894531250e+01
2.024858856201171875e+01,7.800000000000000000e+01,4.150000000000000000e+01
2.420284843444824219e+01,8.200000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,8.200000000000000000e+01,3.955674362182617188e+01
2.017579460144042969e+01,8.200000000000000000e+01,4.150000000000000000e+01
2.419660758972167969e+01,8.600000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,8.600000000000000000e+01,3.956081390380859375e+01
2.014528274536132812e+01,8.600000000000000000e+01,4.150000000000000000e+01
2.423702812194824219e+01,9.000000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,9.000000000000000000e+01,3.957694244384765625e+01
2.015888786315917969e+01,9.000000000000000000e+01,4.150000000000000000e+01
2.432576179504394531e+01,9.400000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,9.400000000000000000e+01,3.960517120361328125e+01
2.021802330017089844e+01,9.400000000000000000e+01,4.150000000000000000e+01
2.446419525146484375e+01,9.800000000000000000e+01,4.050000000000000000e+01
2.800000000000000000e+01,9.800000000000000000e+01,3.964562225341796875e+01
2.032428359985351562e+01,9.800000000000000000e+01,4.150000000000000000e+01
3.413552284240722656e+01,6.000000000000000000e+00,3.950000000000000000e+01
3.600000000000000000e+01,2.000000000000000000e+00,3.914366149902343750e+01
3.458314323425292969e+01,2.000000000000000000e+00,3.950000000000000000e+01
3.600000000000000000e+01,6.000000000000000000e+00,3.902936553955078125e+01
3.060719490051269531e+01,2.000000000000000000e+00,4.050000000000000000e+01
3.017375946044921875e+01,6.000000000000000000e+00,4.050000000000000000e+01
3.369118881225585938e+01,1.000000000000000000e+01,3.950000000000000000e+01
3.600000000000000000e+01,1.000000000000000000e+01,3.891530227661132812e+01
2.974224472045898438e+01,1.000000000000000000e+01,4.050000000000000000e+01
3.324911117553710938e+01,1.400000000000000000e+01,3.950000000000000000e+01
3.600000000000000000e+01,1.400000000000000000e+01,3.880127334594726562e+01
2.931168556213378906e+01,1.400000000000000000e+01,4.050000000000000000e+01
3.280899047851562500e+01,1.800000000000000000e+01,3.950000000000000000e+01
3.600000000000000000e+01,1.800000000000000000e+01,3.868721008300781250e+01
2.888251113891601562e+01,1.800000000000000000e+01,4.050000000000000000e+01
3.237157630920410156e+01,2.200000000000000000e+01,3.950000000000000000e+01
3.600000000000000000e+01,2.200000000000000000e+01,3.857336807250976562e+01
2.845519447326660156e+01,2.200000000000000000e+01,4.050000000000000000e+01
3.584472465515136719e+01,2.600000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,2.600000000000000000e+01,3.846024703979492188e+01
3.600000000000000000e+01,2.459456062316894531e+01,3.850000000000000000e+01
3.193865394592285156e+01,2.600000000000000000e+01,3.950000000000000000e+01
2.803186035156250000e+01,2.600000000000000000e+01,4.050000000000000000e+01
3.541090011596679688e+01,3.000000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,3.000000000000000000e+01,3.834885025024414062e+01
3.151325798034667969e+01,3.000000000000000000e+01,3.950000000000000000e+01
3.498971557617187500e+01,3.400000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,3.400000000000000000e+01,3.824031066894531250e+01
3.109901237487792969e+01,3.400000000000000000e+01,3.950000000000000000e+01
3.458527374267578125e+01,3.800000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,3.800000000000000000e+01,3.813589096069335938e+01
3.069974136352539062e+01,3.800000000000000000e+01,3.950000000000000000e+01
3.420197105407714844e+01,4.200000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,4.200000000000000000e+01,3.803689575195312500e+01
3.031897163391113281e+01,4.200000000000000000e+01,3.950000000000000000e+01
3.384342575073242188e+01,4.600000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,4.600000000000000000e+01,3.794453048706054688e+01
2.996048927307128906e+01,4.600000000000000000e+01,3.950000000000000000e+01
3.351327896118164062e+01,5.000000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,5.000000000000000000e+01,3.785990524291992188e+01
2.962763786315917969e+01,5.000000000000000000e+01,3.950000000000000000e+01
3.321475028991699219e+01,5.400000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,5.400000000000000000e+01,3.778406143188476562e+01
2.932362365722656250e+01,5.400000000000000000e+01,3.950000000000000000e+01
3.295082283020019531e+01,5.800000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,5.800000000000000000e+01,3.771790313720703125e+01
2.905141067504882812e+01,5.800000000000000000e+01,3.950000000000000000e+01
3.272444534301757812e+01,6.200000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,6.200000000000000000e+01,3.766226196289062500e+01
2.881368637084960938e+01,6.200000000000000000e+01,3.950000000000000000e+01
3.253812217712402344e+01,6.600000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,6.600000000000000000e+01,3.761780548095703125e+01
2.861297607421875000e+01,6.600000000000000000e+01,3.950000000000000000e+01
3.239428138732910156e+01,7.000000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,7.000000000000000000e+01,3.758516311645507812e+01
2.845201301574707031e+01,7.000000000000000000e+01,3.950000000000000000e+01
3.229512214660644531e+01,7.400000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,7.400000000000000000e+01,3.756473541259765625e+01
2.833270072937011719e+01,7.400000000000000000e+01,3.950000000000000000e+01
3.224269676208496094e+01,7.800000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,7.800000000000000000e+01,3.755699157714843750e+01
2.825717926025390625e+01,7.800000000000000000e+01,3.950000000000000000e+01
3.223899459838867188e+01,8.200000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,8.200000000000000000e+01,3.756217956542968750e+01
2.822762298583984375e+01,8.200000000000000000e+01,3.950000000000000000e+01
3.228585243225097656e+01,8.600000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,8.600000000000000000e+01,3.758046340942382812e+01
2.824569702148437500e+01,8.600000000000000000e+01,3.950000000000000000e+01
3.238494873046875000e+01,9.000000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,9.000000000000000000e+01,3.761193084716796875e+01
2.831328010559082031e+01,9.000000000000000000e+01,3.950000000000000000e+01
3.253792953491210938e+01,9.400000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,9.400000000000000000e+01,3.765665435791015625e+01
2.843183135986328125e+01,9.400000000000000000e+01,3.950000000000000000e+01
3.274634742736816406e+01,9.800000000000000000e+01,3.850000000000000000e+01
3.600000000000000000e+01,9.800000000000000000e+01,3.771450042724609375e+01
2.860332679748535156e+01,9.800000000000000000e+01,3.950000000000000000e+01
4.198304748535156250e+01,6.000000000000000000e+00,3.750000000000000000e+01
4.400000000000000000e+01,2.000000000000000000e+00,3.710674667358398438e+01
4.245544433593750000e+01,2.000000000000000000e+00,3.750000000000000000e+01
4.400000000000000000e+01,6.000000000000000000e+00,3.698443984985351562e+01
3.852802658081054688e+01,2.000000000000000000e+00,3.850000000000000000e+01
3.807096481323242188e+01,6.000000000000000000e+00,3.850000000000000000e+01
4.151787185668945312e+01,1.000000000000000000e+01,3.750000000000000000e+01
4.400000000000000000e+01,1.000000000000000000e+01,3.686332702636718750e+01
3.761915206909179688e+01,1.000000000000000000e+01,3.850000000000000000e+01
4.105817031860351562e+01,1.400000000000000000e+01,3.750000000000000000e+01
4.400000000000000000e+01,1.400000000000000000e+01,3.674314880371093750e+01
3.717108917236328125e+01,1.400000000000000000e+01,3.850000000000000000e+01
4.060267257690429688e+01,1.800000000000000000e+01,3.750000000000000000e+01
4.400000000000000000e+01,1.800000000000000000e+01,3.662362289428710938e+01
3.672576522827148438e+01,1.800000000000000000e+01,3.850000000000000000e+01
4.015099334716796875e+01,2.200000000000000000e+01,3.750000000000000000e+01
4.400000000000000000e+01,2.200000000000000000e+01,3.650461959838867188e+01
3.628372573852539062e+01,2.200000000000000000e+01,3.850000000000000000e+01
4.356326675415039062e+01,2.600000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,2.600000000000000000e+01,3.638680648803710938e+01
4.400000000000000000e+01,2.215682411193847656e+01,3.650000000000000000e+01
3.970512771606445312e+01,2.600000000000000000e+01,3.750000000000000000e+01
4.312007522583007812e+01,3.000000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,3.000000000000000000e+01,3.627150344848632812e+01
3.926919174194335938e+01,3.000000000000000000e+01,3.750000000000000000e+01
4.269324493408203125e+01,3.400000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,3.400000000000000000e+01,3.616022872924804688e+01
3.884737777709960938e+01,3.400000000000000000e+01,3.750000000000000000e+01
4.228774642944335938e+01,3.800000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,3.800000000000000000e+01,3.605450820922851562e+01
3.844432067871093750e+01,3.800000000000000000e+01,3.750000000000000000e+01
4.190792846679687500e+01,4.200000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,4.200000000000000000e+01,3.595574188232421875e+01
3.806394577026367188e+01,4.200000000000000000e+01,3.750000000000000000e+01
4.155772781372070312e+01,4.600000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,4.600000000000000000e+01,3.586521530151367188e+01
3.771036529541015625e+01,4.600000000000000000e+01,3.750000000000000000e+01
4.124092102050781250e+01,5.000000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,5.000000000000000000e+01,3.578406906127929688e+01
3.738705444335937500e+01,5.000000000000000000e+01,3.750000000000000000e+01
4.096093368530273438e+01,5.400000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,5.400000000000000000e+01,3.571333694458007812e+01
3.709744644165039062e+01,5.400000000000000000e+01,3.750000000000000000e+01
4.072081756591796875e+01,5.800000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,5.800000000000000000e+01,3.565395355224609375e+01
3.684460449218750000e+01,5.800000000000000000e+01,3.750000000000000000e+01
4.052341842651367188e+01,6.200000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,6.200000000000000000e+01,3.560663223266601562e+01
3.663148880004882812e+01,6.200000000000000000e+01,3.750000000000000000e+01
4.037157058715820312e+01,6.600000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,6.600000000000000000e+01,3.557211685180664062e+01
3.646068954467773438e+01,6.600000000000000000e+01,3.750000000000000000e+01
4.026759338378906250e+01,7.000000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,7.000000000000000000e+01,3.555088424682617188e+01
3.633489990234375000e+01,7.000000000000000000e+01,3.750000000000000000e+01
4.021409988403320312e+01,7.400000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,7.400000000000000000e+01,3.554333496093750000e+01
3.625617980957031250e+01,7.400000000000000000e+01,3.750000000000000000e+01
4.021305847167968750e+01,7.800000000000000000e+01,3.650000000000000000e+01
4.400000000000000000e+01,7.800000000000000000e+01,3.554983139038085938e+01
3.622713470458984375e+01,7.800000000000000000e+01,3.750000000000000000e+01
